series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,제주,col-ko,0,0.775,241.2,241.2,0.3,전치|저신뢰,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경기,col-ko,0,0.0988,2 716.2,2716.2,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,강원,col-ko,0,0.1823,914.1,914.1,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충북,col-ko,0,0.2668,658.6,658.6,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충남,col-ko,0,0.3493,868.1,868.1,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전북,col-ko,0,0.4369,910.5,910.5,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전남,col-ko,0,0.5224,1 192.1,1192.1,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경북,col-ko,0,0.6039,1 414.7,1414.7,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경남,col-ko,0,0.6894,1 472.3,1472.3,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,제주,col-ko,0,0.775,347.7,347.7,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경기,col-ko,0,0.0988,3 114.1,3114.1,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,강원,col-ko,0,0.1823,1 074.8,1074.8,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충북,col-ko,0,0.2668,699.4,699.4,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충남,col-ko,0,0.3493,963.4,963.4,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전북,col-ko,0,0.4369,1 028.0,1028.0,0.3,전치|저신뢰,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전남,col-ko,0,0.5224,1 303.8,1303.8,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경북,col-ko,0,0.6039,1 542.5,1542.5,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경남,col-ko,0,0.6894,1 448.5,1448.5,0.3,전치|저신뢰,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,제주,col-ko,0,0.775,348.5,348.5,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경기,col-ko,0,0.0988,3 015.7,3015.7,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,강원,col-ko,0,0.1823,1 008.2,1008.2,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충북,col-ko,0,0.2668,752.6,752.6,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충남,col-ko,0,0.3493,1 128.4,1128.4,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전북,col-ko,0,0.4369,1 117.9,1117.9,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전남,col-ko,0,0.5224,1 457.4,1457.4,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경북,col-ko,0,0.6039,1 581.0,1581.0,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경남,col-ko,0,0.6894,1 646.5,1646.5,0.3,전치|저신뢰,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,제주,col-ko,0,0.775,372.9,372.9,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경기,col-ko,0,0.0988,3 635.1,3635.1,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,강원,col-ko,0,0.1823,1 110.5,1110.5,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충북,col-ko,0,0.2668,831.8,831.8,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충남,col-ko,0,0.3493,1 362.3,1362.3,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전북,col-ko,0,0.4369,1 317.3,1317.3,0.3,전치|저신뢰,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전남,col-ko,0,0.5224,1 635.4,1635.4,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경북,col-ko,0,0.6039,1 842.7,1842.7,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경남,col-ko,0,0.6894,1715.2,1715.2,0.3,전치|저신뢰,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,제주,col-ko,0,0.775,419.3,419.3,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경기,col-ko,0,0.0988,5 000.8,5000.8,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,강원,col-ko,0,0.1823,1 343.5,1343.5,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충북,col-ko,0,0.2668,1007.8,1007.8,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충남,col-ko,0,0.3493,1 575.2,1575.2,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전북,col-ko,0,0.4369,1 731.6,1731.6,0.3,전치|저신뢰,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전남,col-ko,0,0.5224,2 049.9,2049.9,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경북,col-ko,0,0.6039,2 174.1,2174.1,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경남,col-ko,0,0.6894,2 086.2,2086.2,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,제주,col-ko,0,0.775,571.1,571.1,0.3,전치|저신뢰,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경기,col-ko,0,0.0988,6 251.9,6251.9,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,강원,col-ko,0,0.1823,1 618.5,1618.5,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충북,col-ko,0,0.2668,1 149.1,1149.1,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,충남,col-ko,0,0.3493,1 61.4,161.4,0.3,전치|저신뢰,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전북,col-ko,0,0.4369,1 702.1,1702.1,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,전남,col-ko,0,0.5224,2 317.0,2317.0,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경북,col-ko,0,0.6039,2 373.1,2373.1,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,경남,col-ko,0,0.6894,2 275.3,2275.3,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Social Development Expenditure · ,제주,col-ko,0,0.775,612.4,612.4,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Social Development Expenditure · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Economic Development Bxpenditu · ,경기,col-ko,0,0.0988,2 603.6,2603.6,1.0,전치,[전치] 12. Expenditures of Local Gov't by Province | Economic Development Bxpenditu · 
지방세,2003,479,12. 지방자치단체 지역별 세출(일반회계) (계속),XI. 재정,Economic Development Bxpenditu · ,강원,col-ko,0,0.1823,1 190.1,1190.1,0.5,전치,[전치] 12. Expenditures of Local Gov't by Province | Economic Development Bxpenditu · 
